video_name,camera_id,frame,timestamp_rel,timestamp_abs,x1,y1,x2,y2,conf
exam scene1.mp4,0,1844,61.43333333333333,2025-12-26 22:33:06.217319,445,152,523,251,0.751537561416626
exam scene1.mp4,0,1844,61.43333333333333,2025-12-26 22:33:06.217319,66,174,141,265,0.6830956935882568
exam scene1.mp4,0,1844,61.43333333333333,2025-12-26 22:33:06.217319,256,112,322,175,0.6474730372428894
exam scene1.mp4,0,1844,61.43333333333333,2025-12-26 22:33:06.217319,431,92,494,183,0.6060588359832764
exam scene1.mp4,0,1844,61.43333333333333,2025-12-26 22:33:06.217319,347,100,416,232,0.602901041507721
exam scene1.mp4,0,1844,61.43333333333333,2025-12-26 22:33:06.217319,244,157,319,240,0.5363025069236755
exam scene1.mp4,0,1844,61.43333333333333,2025-12-26 22:33:06.217319,83,39,134,90,0.5234163403511047
exam scene1.mp4,0,1844,61.43333333333333,2025-12-26 22:33:06.217319,416,71,475,141,0.5218870043754578
exam scene1.mp4,0,1844,61.43333333333333,2025-12-26 22:33:06.217319,162,64,215,150,0.513096272945404
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,499,194,574,326,0.8763231635093689
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,445,152,524,251,0.7564839124679565
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,66,174,141,265,0.6768794655799866
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,256,112,321,175,0.6400550007820129
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,430,93,494,182,0.5911266207695007
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,347,100,416,231,0.5415487885475159
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,163,64,215,150,0.5300454497337341
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,83,39,134,90,0.5247607231140137
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,415,71,475,141,0.5073152184486389
exam scene1.mp4,0,1845,61.46666666666667,2025-12-26 22:33:07.228477,245,157,319,241,0.5056304335594177
exam scene1.mp4,0,1846,61.5,2025-12-26 22:33:08.228069,499,194,574,326,0.8735019564628601
exam scene1.mp4,0,1846,61.5,2025-12-26 22:33:08.228069,445,152,523,251,0.7648829221725464
exam scene1.mp4,0,1846,61.5,2025-12-26 22:33:08.243857,66,174,141,265,0.6492599248886108
exam scene1.mp4,0,1846,61.5,2025-12-26 22:33:08.243857,256,111,321,175,0.6171674728393555
exam scene1.mp4,0,1846,61.5,2025-12-26 22:33:08.243857,347,100,416,231,0.5771651268005371
exam scene1.mp4,0,1846,61.5,2025-12-26 22:33:08.243857,431,120,494,183,0.5574100017547607
exam scene1.mp4,0,1846,61.5,2025-12-26 22:33:08.243857,83,39,134,90,0.5254712104797363
exam scene1.mp4,0,1846,61.5,2025-12-26 22:33:08.243857,162,64,215,150,0.5247107148170471
exam scene1.mp4,0,1846,61.5,2025-12-26 22:33:08.243857,245,157,319,241,0.519301176071167
exam scene1.mp4,0,1847,61.53333333333333,2025-12-26 22:33:09.231470,499,194,574,326,0.8701406121253967
exam scene1.mp4,0,1847,61.53333333333333,2025-12-26 22:33:09.232636,445,152,522,251,0.76954185962677
exam scene1.mp4,0,1847,61.53333333333333,2025-12-26 22:33:09.232636,65,174,141,266,0.6667249202728271
exam scene1.mp4,0,1847,61.53333333333333,2025-12-26 22:33:09.233655,347,100,416,231,0.6251129508018494
exam scene1.mp4,0,1847,61.53333333333333,2025-12-26 22:33:09.233655,431,126,494,183,0.5721237659454346
exam scene1.mp4,0,1847,61.53333333333333,2025-12-26 22:33:09.233655,83,39,134,90,0.5186051726341248
exam scene1.mp4,0,1847,61.53333333333333,2025-12-26 22:33:09.233655,162,64,215,150,0.5171785354614258
exam scene1.mp4,0,1847,61.53333333333333,2025-12-26 22:33:09.233655,256,112,321,175,0.5067600011825562
exam scene1.mp4,0,1848,61.56666666666666,2025-12-26 22:33:10.100859,499,194,574,326,0.8694950938224792
exam scene1.mp4,0,1848,61.56666666666666,2025-12-26 22:33:10.100859,445,152,522,251,0.7678626179695129
exam scene1.mp4,0,1848,61.56666666666666,2025-12-26 22:33:10.100859,65,174,141,266,0.6681368350982666
exam scene1.mp4,0,1848,61.56666666666666,2025-12-26 22:33:10.100859,347,100,416,231,0.631944477558136
exam scene1.mp4,0,1848,61.56666666666666,2025-12-26 22:33:10.100859,431,126,494,183,0.5697536468505859
exam scene1.mp4,0,1848,61.56666666666666,2025-12-26 22:33:10.100859,83,39,134,90,0.5184623599052429
exam scene1.mp4,0,1848,61.56666666666666,2025-12-26 22:33:10.100859,162,64,215,150,0.5180233120918274
exam scene1.mp4,0,1848,61.56666666666666,2025-12-26 22:33:10.100859,256,112,321,175,0.5107676982879639
exam scene1.mp4,0,1849,61.6,2025-12-26 22:33:11.001493,499,194,574,326,0.868312656879425
exam scene1.mp4,0,1849,61.6,2025-12-26 22:33:11.001493,445,153,522,251,0.7591736912727356
exam scene1.mp4,0,1849,61.6,2025-12-26 22:33:11.001493,64,175,142,266,0.653891921043396
exam scene1.mp4,0,1849,61.6,2025-12-26 22:33:11.001493,347,99,416,231,0.6117870807647705
exam scene1.mp4,0,1849,61.6,2025-12-26 22:33:11.001493,431,126,494,183,0.6054804921150208
exam scene1.mp4,0,1849,61.6,2025-12-26 22:33:11.001493,256,111,321,175,0.593955397605896
exam scene1.mp4,0,1849,61.6,2025-12-26 22:33:11.001493,163,64,214,149,0.5295572876930237
exam scene1.mp4,0,1849,61.6,2025-12-26 22:33:11.001493,83,39,134,90,0.5126050114631653
exam scene1.mp4,0,1850,61.63333333333333,2025-12-26 22:33:11.869075,499,194,574,326,0.8676183819770813
exam scene1.mp4,0,1850,61.63333333333333,2025-12-26 22:33:11.869075,446,153,521,251,0.7696035504341125
exam scene1.mp4,0,1850,61.63333333333333,2025-12-26 22:33:11.871084,64,175,142,265,0.6648703217506409
exam scene1.mp4,0,1850,61.63333333333333,2025-12-26 22:33:11.871084,431,126,494,182,0.6234304904937744
exam scene1.mp4,0,1850,61.63333333333333,2025-12-26 22:33:11.871084,256,112,321,175,0.5983834266662598
exam scene1.mp4,0,1850,61.63333333333333,2025-12-26 22:33:11.871084,163,64,214,150,0.5268921852111816
exam scene1.mp4,0,1850,61.63333333333333,2025-12-26 22:33:11.873092,83,39,134,90,0.5227199792861938
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.667063,499,194,574,326,0.8688862323760986
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.667063,445,153,521,251,0.7671008706092834
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.667063,64,175,142,265,0.6490364074707031
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.667063,431,126,494,182,0.6463780403137207
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.675243,256,112,321,175,0.5363284349441528
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.675243,245,156,319,241,0.5317162871360779
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.675243,163,64,214,150,0.525256872177124
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.675243,83,39,134,90,0.5236167311668396
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.675243,347,99,414,231,0.5137791633605957
exam scene1.mp4,0,1851,61.666666666666664,2025-12-26 22:33:12.675243,417,72,475,141,0.5022118091583252
exam scene1.mp4,0,1852,61.699999999999996,2025-12-26 22:33:13.825074,499,194,574,326,0.8674104809761047
exam scene1.mp4,0,1852,61.699999999999996,2025-12-26 22:33:13.833128,445,153,521,251,0.7677763104438782
exam scene1.mp4,0,1852,61.699999999999996,2025-12-26 22:33:13.836660,64,176,142,265,0.6489810347557068
exam scene1.mp4,0,1852,61.699999999999996,2025-12-26 22:33:13.846173,431,126,494,182,0.6484737396240234
exam scene1.mp4,0,1852,61.699999999999996,2025-12-26 22:33:13.846173,256,112,321,175,0.5356079936027527
exam scene1.mp4,0,1852,61.699999999999996,2025-12-26 22:33:13.846173,245,156,319,241,0.5269556641578674
exam scene1.mp4,0,1852,61.699999999999996,2025-12-26 22:33:13.846173,83,39,134,90,0.5230732560157776
exam scene1.mp4,0,1852,61.699999999999996,2025-12-26 22:33:13.852218,163,64,214,150,0.5147977471351624
exam scene1.mp4,0,1852,61.699999999999996,2025-12-26 22:33:13.862294,416,72,475,141,0.5031113624572754
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.825046,499,194,575,325,0.8641238808631897
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.826787,445,153,521,251,0.764639675617218
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.826787,64,176,142,265,0.6562228202819824
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.826787,431,126,494,182,0.6486386656761169
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.826787,244,156,319,242,0.5837340354919434
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.826787,256,112,321,175,0.5686550140380859
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.826787,347,99,414,231,0.5457987189292908
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.826787,83,39,134,90,0.5424782633781433
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.826787,416,72,475,141,0.5046517848968506
exam scene1.mp4,0,1853,61.733333333333334,2025-12-26 22:33:14.826787,162,64,214,150,0.5024133324623108
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.833414,499,194,575,325,0.8641238808631897
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.833414,445,153,521,251,0.764639675617218
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.841882,64,176,142,265,0.6562228202819824
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.842700,431,126,494,182,0.6486386656761169
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.842700,244,156,319,242,0.5837340354919434
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.842700,256,112,321,175,0.5686550140380859
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.842700,347,99,414,231,0.5457987189292908
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.842700,83,39,134,90,0.5424782633781433
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.845583,416,72,475,141,0.5046517848968506
exam scene1.mp4,0,1854,61.766666666666666,2025-12-26 22:33:15.845583,162,64,214,150,0.5024133324623108
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,499,194,574,326,0.8636235594749451
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,445,153,521,251,0.7563042640686035
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,431,126,494,182,0.6565208435058594
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,346,98,412,231,0.6426851749420166
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,65,176,142,265,0.6288461685180664
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,244,156,319,242,0.5751278400421143
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,83,39,134,90,0.5464209318161011
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,256,113,321,175,0.5166724324226379
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,418,72,475,141,0.5091778039932251
exam scene1.mp4,0,1855,61.8,2025-12-26 22:33:16.861935,162,64,214,150,0.5007429718971252
exam scene1.mp4,0,1856,61.833333333333336,2025-12-26 22:33:17.861689,499,194,574,326,0.8676844239234924
exam scene1.mp4,0,1856,61.833333333333336,2025-12-26 22:33:17.861689,445,153,521,251,0.7554532885551453
exam scene1.mp4,0,1856,61.833333333333336,2025-12-26 22:33:17.869919,346,97,412,231,0.6677889227867126
exam scene1.mp4,0,1856,61.833333333333336,2025-12-26 22:33:17.869919,431,126,494,182,0.6529622673988342
exam scene1.mp4,0,1856,61.833333333333336,2025-12-26 22:33:17.869919,64,176,142,265,0.6364416480064392
exam scene1.mp4,0,1856,61.833333333333336,2025-12-26 22:33:17.869919,244,156,319,243,0.5691760778427124
exam scene1.mp4,0,1856,61.833333333333336,2025-12-26 22:33:17.869919,83,39,134,90,0.5401579141616821
exam scene1.mp4,0,1856,61.833333333333336,2025-12-26 22:33:17.869919,162,64,214,150,0.5006541013717651
exam scene1.mp4,0,1857,61.86666666666667,2025-12-26 22:33:18.716739,499,194,574,326,0.8666885495185852
exam scene1.mp4,0,1857,61.86666666666667,2025-12-26 22:33:18.716739,445,153,521,251,0.767614483833313
exam scene1.mp4,0,1857,61.86666666666667,2025-12-26 22:33:18.716739,431,126,495,182,0.6710483431816101
exam scene1.mp4,0,1857,61.86666666666667,2025-12-26 22:33:18.716739,345,97,413,231,0.6501222252845764
exam scene1.mp4,0,1857,61.86666666666667,2025-12-26 22:33:18.723441,65,176,142,265,0.5935672521591187
exam scene1.mp4,0,1857,61.86666666666667,2025-12-26 22:33:18.725153,244,156,319,242,0.5837157964706421
exam scene1.mp4,0,1857,61.86666666666667,2025-12-26 22:33:18.725153,83,39,134,90,0.546536922454834
exam scene1.mp4,0,1858,61.9,2025-12-26 22:33:19.485876,499,194,574,326,0.8644604086875916
exam scene1.mp4,0,1858,61.9,2025-12-26 22:33:19.485876,445,153,521,251,0.7517572641372681
exam scene1.mp4,0,1858,61.9,2025-12-26 22:33:19.485876,345,97,413,231,0.6932874917984009
exam scene1.mp4,0,1858,61.9,2025-12-26 22:33:19.485876,431,126,494,182,0.6328672766685486
exam scene1.mp4,0,1858,61.9,2025-12-26 22:33:19.485876,65,177,143,265,0.6082698702812195
exam scene1.mp4,0,1858,61.9,2025-12-26 22:33:19.485876,244,156,319,242,0.5689321160316467
exam scene1.mp4,0,1858,61.9,2025-12-26 22:33:19.485876,83,39,134,90,0.541478157043457
exam scene1.mp4,0,1859,61.93333333333333,2025-12-26 22:33:20.286111,499,194,574,325,0.8642334938049316
exam scene1.mp4,0,1859,61.93333333333333,2025-12-26 22:33:20.286111,446,153,521,251,0.752511739730835
exam scene1.mp4,0,1859,61.93333333333333,2025-12-26 22:33:20.286111,345,96,413,231,0.7204921245574951
exam scene1.mp4,0,1859,61.93333333333333,2025-12-26 22:33:20.286111,431,126,494,182,0.642872154712677
exam scene1.mp4,0,1859,61.93333333333333,2025-12-26 22:33:20.286111,65,177,143,265,0.6085169911384583
exam scene1.mp4,0,1859,61.93333333333333,2025-12-26 22:33:20.286111,244,156,319,242,0.5631981492042542
exam scene1.mp4,0,1859,61.93333333333333,2025-12-26 22:33:20.286111,83,39,134,90,0.5276595950126648
exam scene1.mp4,0,1860,61.96666666666667,2025-12-26 22:33:21.115848,499,194,574,325,0.8636144995689392
exam scene1.mp4,0,1860,61.96666666666667,2025-12-26 22:33:21.115848,446,153,521,251,0.7652595043182373
exam scene1.mp4,0,1860,61.96666666666667,2025-12-26 22:33:21.115848,345,97,413,231,0.7186494469642639
exam scene1.mp4,0,1860,61.96666666666667,2025-12-26 22:33:21.115848,431,126,494,182,0.6672289371490479
exam scene1.mp4,0,1860,61.96666666666667,2025-12-26 22:33:21.115848,64,177,142,265,0.6129943132400513
exam scene1.mp4,0,1860,61.96666666666667,2025-12-26 22:33:21.115848,244,156,319,242,0.553068995475769
exam scene1.mp4,0,1860,61.96666666666667,2025-12-26 22:33:21.115848,83,39,134,90,0.5456269383430481
exam scene1.mp4,0,1861,62.0,2025-12-26 22:33:21.925608,499,194,574,325,0.8632717132568359
exam scene1.mp4,0,1861,62.0,2025-12-26 22:33:21.925608,446,153,521,251,0.7705841660499573
exam scene1.mp4,0,1861,62.0,2025-12-26 22:33:21.941345,345,96,414,231,0.6946791410446167
exam scene1.mp4,0,1861,62.0,2025-12-26 22:33:21.941345,431,126,494,182,0.6839083433151245
exam scene1.mp4,0,1861,62.0,2025-12-26 22:33:21.941345,65,177,142,264,0.6226776242256165
exam scene1.mp4,0,1861,62.0,2025-12-26 22:33:21.941345,83,39,134,90,0.5318019390106201
exam scene1.mp4,0,1861,62.0,2025-12-26 22:33:21.941345,244,156,319,241,0.5314179062843323
exam scene1.mp4,0,1862,62.03333333333333,2025-12-26 22:33:22.757335,499,194,574,325,0.8644114136695862
exam scene1.mp4,0,1862,62.03333333333333,2025-12-26 22:33:22.757335,446,153,522,251,0.7693690061569214
exam scene1.mp4,0,1862,62.03333333333333,2025-12-26 22:33:22.757335,346,96,414,231,0.7201406955718994
exam scene1.mp4,0,1862,62.03333333333333,2025-12-26 22:33:22.757335,431,126,494,182,0.6812511682510376
exam scene1.mp4,0,1862,62.03333333333333,2025-12-26 22:33:22.757335,65,177,142,264,0.6069632768630981
exam scene1.mp4,0,1862,62.03333333333333,2025-12-26 22:33:22.757335,83,39,134,90,0.5323190689086914
exam scene1.mp4,0,1863,62.06666666666666,2025-12-26 22:33:23.502407,499,194,574,325,0.8629975318908691
exam scene1.mp4,0,1863,62.06666666666666,2025-12-26 22:33:23.502407,446,153,522,251,0.7607036232948303
exam scene1.mp4,0,1863,62.06666666666666,2025-12-26 22:33:23.502407,347,95,414,231,0.6855276823043823
exam scene1.mp4,0,1863,62.06666666666666,2025-12-26 22:33:23.502407,431,126,494,182,0.6567508578300476
exam scene1.mp4,0,1863,62.06666666666666,2025-12-26 22:33:23.502407,65,177,142,264,0.6110595464706421
exam scene1.mp4,0,1863,62.06666666666666,2025-12-26 22:33:23.502407,83,39,134,90,0.5296138525009155
exam scene1.mp4,0,1864,62.1,2025-12-26 22:33:24.246376,499,194,574,325,0.865185022354126
exam scene1.mp4,0,1864,62.1,2025-12-26 22:33:24.247984,446,153,522,251,0.7549660205841064
exam scene1.mp4,0,1864,62.1,2025-12-26 22:33:24.247984,431,126,494,182,0.7005460858345032
exam scene1.mp4,0,1864,62.1,2025-12-26 22:33:24.249617,347,96,413,232,0.6668773889541626
exam scene1.mp4,0,1864,62.1,2025-12-26 22:33:24.249617,65,178,142,265,0.5952638387680054
exam scene1.mp4,0,1864,62.1,2025-12-26 22:33:24.251228,244,157,318,237,0.50346440076828
exam scene1.mp4,0,1865,62.13333333333333,2025-12-26 22:33:25.000668,498,194,574,325,0.8620626926422119
exam scene1.mp4,0,1865,62.13333333333333,2025-12-26 22:33:25.000668,445,153,522,251,0.7625637650489807
exam scene1.mp4,0,1865,62.13333333333333,2025-12-26 22:33:25.000668,431,126,494,182,0.7077556848526001
exam scene1.mp4,0,1865,62.13333333333333,2025-12-26 22:33:25.000668,347,95,413,232,0.7024945616722107
exam scene1.mp4,0,1865,62.13333333333333,2025-12-26 22:33:25.000668,65,178,142,264,0.6003673076629639
exam scene1.mp4,0,1865,62.13333333333333,2025-12-26 22:33:25.000668,244,157,318,238,0.5287741422653198
exam scene1.mp4,0,1865,62.13333333333333,2025-12-26 22:33:25.000668,418,70,475,141,0.5110578536987305
exam scene1.mp4,0,1865,62.13333333333333,2025-12-26 22:33:25.000668,83,39,134,90,0.5003125071525574
exam scene1.mp4,0,1866,62.166666666666664,2025-12-26 22:33:25.924996,498,194,574,325,0.8622516989707947
exam scene1.mp4,0,1866,62.166666666666664,2025-12-26 22:33:25.924996,446,153,522,251,0.7643492221832275
exam scene1.mp4,0,1866,62.166666666666664,2025-12-26 22:33:25.924996,431,126,494,182,0.7122251987457275
exam scene1.mp4,0,1866,62.166666666666664,2025-12-26 22:33:25.924996,347,95,413,232,0.6960821747779846
exam scene1.mp4,0,1866,62.166666666666664,2025-12-26 22:33:25.924996,65,178,142,264,0.6007112264633179
exam scene1.mp4,0,1866,62.166666666666664,2025-12-26 22:33:25.924996,244,157,318,237,0.5318731069564819
exam scene1.mp4,0,1866,62.166666666666664,2025-12-26 22:33:25.924996,83,39,134,90,0.5139056444168091
exam scene1.mp4,0,1866,62.166666666666664,2025-12-26 22:33:25.924996,418,70,475,141,0.5127490162849426
exam scene1.mp4,0,1867,62.199999999999996,2025-12-26 22:33:26.862618,498,194,574,325,0.8615596890449524
exam scene1.mp4,0,1867,62.199999999999996,2025-12-26 22:33:26.862618,445,153,522,251,0.763062059879303
exam scene1.mp4,0,1867,62.199999999999996,2025-12-26 22:33:26.862618,347,95,413,232,0.7049760818481445
exam scene1.mp4,0,1867,62.199999999999996,2025-12-26 22:33:26.862618,431,126,494,183,0.7042044997215271
exam scene1.mp4,0,1867,62.199999999999996,2025-12-26 22:33:26.862618,65,178,142,264,0.6110809445381165
exam scene1.mp4,0,1867,62.199999999999996,2025-12-26 22:33:26.862618,244,157,319,243,0.5445914268493652
exam scene1.mp4,0,1867,62.199999999999996,2025-12-26 22:33:26.862618,83,39,134,90,0.5325075387954712
exam scene1.mp4,0,1867,62.199999999999996,2025-12-26 22:33:26.862618,417,70,475,142,0.5126681327819824
exam scene1.mp4,0,1867,62.199999999999996,2025-12-26 22:33:26.862618,256,113,321,174,0.5060712695121765
exam scene1.mp4,0,1868,62.233333333333334,2025-12-26 22:33:27.847351,498,194,574,325,0.8605020046234131
exam scene1.mp4,0,1868,62.233333333333334,2025-12-26 22:33:27.847351,445,153,522,251,0.7658659815788269
exam scene1.mp4,0,1868,62.233333333333334,2025-12-26 22:33:27.847351,347,96,413,232,0.7244091033935547
exam scene1.mp4,0,1868,62.233333333333334,2025-12-26 22:33:27.847351,431,126,494,183,0.6792795658111572
exam scene1.mp4,0,1868,62.233333333333334,2025-12-26 22:33:27.847351,65,178,142,264,0.6155177354812622
